Date,Open,High,Low,Close,Adj Close,Volume
2019-03-28,98.16,99.16,98.16,98.28,98.28,390125
2019-03-29,99.0,99.44,98.6,99.12,99.12,444750
2019-04-01,99.8,100.04,99.28,99.56,99.56,397400
2019-04-02,99.88,100.64,99.48,100.4,100.4,368625
2019-04-03,99.68,101.88,99.68,101.64,101.64,591250
2019-04-04,101.72,101.84,101.32,101.72,101.72,276075
2019-04-05,101.6,102.52,101.28,102.4,102.4,451225
2019-04-08,101.76,102.36,101.68,102.0,102.0,419100
2019-04-09,102.0,102.24,101.4,101.44,101.44,478700
2019-04-10,101.68,102.96,101.6,102.96,102.96,378075
2019-04-11,103.0,103.84,102.76,103.2,103.2,323525
2019-04-12,103.8,103.92,103.32,103.84,103.84,332225
2019-04-15,103.68,104.4,103.64,104.2,104.2,398675
2019-04-16,104.32,104.76,103.84,104.52,104.52,286075
2019-04-17,104.68,106.04,104.28,105.64,105.64,667000
2019-04-18,106.0,106.32,105.24,106.32,106.32,626750
2019-04-23,106.32,106.44,105.84,106.4,106.4,401575
2019-04-24,106.2,106.96,106.2,106.6,106.6,394300
2019-04-25,106.56,106.68,105.48,105.96,105.96,508925
2019-04-26,106.4,106.4,105.44,105.96,105.96,348900
2019-04-29,105.44,106.88,105.44,106.76,106.76,361450
2019-04-30,106.88,107.88,106.6,107.56,107.56,362325
2019-05-02,107.12,107.52,105.8,105.96,105.96,471525
2019-05-03,105.48,106.08,105.32,105.56,105.56,427450
2019-05-06,104.56,104.88,103.84,104.88,104.88,411725
2019-05-07,104.72,105.44,102.64,102.76,102.76,575125
2019-05-08,102.4,103.52,102.2,103.52,103.52,562975
2019-05-09,103.2,103.24,101.76,102.16,102.16,463225
2019-05-10,103.0,103.24,101.56,101.6,101.6,418825
2019-05-13,101.44,101.8,99.88,100.16,100.16,562900
2019-05-14,100.4,101.08,100.04,100.96,100.96,433675
2019-05-15,101.2,101.32,100.24,101.08,101.08,513650
2019-05-16,101.08,102.52,100.8,102.52,102.52,400750
2019-05-17,102.52,102.52,101.44,102.08,102.08,407925
2019-05-20,102.24,102.36,100.96,101.6,101.6,273425
2019-05-21,102.4,102.64,101.68,102.16,102.16,302175
2019-05-22,101.56,103.4,101.56,103.08,103.08,336275
2019-05-23,102.6,102.6,101.08,101.52,101.52,313675
2019-05-24,101.92,102.4,101.64,101.76,101.76,287900
2019-05-27,102.16,102.48,101.52,101.88,101.88,166700
2019-05-28,102.16,102.68,101.56,102.36,102.36,478075
2019-05-29,101.72,102.04,100.72,101.2,101.2,395075
2019-05-31,100.6,101.64,100.6,101.4,101.4,372325
2019-06-03,100.96,101.92,100.16,101.84,101.84,362900
2019-06-04,101.04,102.16,101.04,101.76,101.76,320725
2019-06-05,102.08,103.52,101.72,103.08,103.08,371700
2019-06-06,103.08,103.84,102.56,102.76,102.76,281075
2019-06-07,103.68,104.2,103.0,103.4,103.4,344075
2019-06-11,102.0,104.12,101.76,103.64,103.64,435300
2019-06-12,103.72,104.52,103.32,104.16,104.16,335750
2019-06-13,104.4,104.84,103.68,103.96,103.96,318625
2019-06-14,104.04,104.04,103.12,103.28,103.28,286125
2019-06-17,103.52,103.72,102.84,103.2,103.2,302500
2019-06-18,102.96,104.32,102.36,104.16,104.16,609400
2019-06-19,103.0,103.4,102.28,102.84,102.84,480375
2019-06-20,103.8,103.84,103.08,103.08,103.08,325200
2019-06-21,102.8,103.52,101.8,101.8,101.8,997275
2019-06-24,102.2,103.12,101.4,101.76,101.76,452025
2019-06-25,101.76,102.0,101.24,101.4,101.4,661125
2019-06-26,101.12,101.16,100.04,100.4,100.4,578475
2019-06-27,101.0,101.2,100.16,100.28,100.28,345575
2019-06-28,98.0,99.52,97.48,99.48,99.48,808725
2019-07-01,100.16,100.8,98.6,98.6,98.6,769625
2019-07-02,99.12,100.84,98.8,100.56,100.56,682975
2019-07-03,101.08,101.84,100.16,100.56,100.56,607925
2019-07-04,100.88,100.96,100.32,100.56,100.56,289075
2019-07-05,100.92,100.92,98.8,98.88,98.88,546025
2019-07-08,99.04,99.88,99.04,99.44,99.44,422525
2019-07-09,99.12,99.32,98.36,98.6,98.6,420125
2019-07-10,97.44,98.64,96.0,98.4,98.4,539525
2019-07-11,98.68,99.12,98.2,98.64,98.64,562250
2019-07-12,98.8,99.72,98.76,99.24,99.24,475100
2019-07-15,99.96,100.6,99.36,100.4,100.4,541025
2019-07-16,100.44,100.52,99.8,100.16,100.16,455675
2019-07-17,100.4,101.8,100.4,101.36,101.36,640725
2019-07-18,98.8,99.76,96.2,97.32,97.32,1709925
2019-07-19,97.44,97.44,94.6,96.24,96.24,1015125
2019-07-22,94.28,96.04,94.0,96.04,96.04,626250
2019-07-23,98.08,98.84,96.76,97.64,97.64,641525
2019-07-24,97.84,98.04,96.96,97.32,97.32,417950
2019-07-25,98.6,98.6,96.96,97.72,97.72,473375
2019-07-26,97.52,99.56,97.52,99.44,99.44,3191925
2019-07-29,99.52,100.52,99.24,99.88,99.88,409650
2019-07-30,99.6,100.04,99.16,99.4,99.4,510550
2019-07-31,99.08,99.48,98.4,98.4,98.4,542850
2019-08-02,96.8,98.24,95.72,96.04,96.04,952475
2019-08-05,95.48,95.64,94.44,94.8,94.8,835775
2019-08-06,94.88,95.84,94.12,94.8,94.8,1257475
2019-08-07,95.0,96.8,94.88,95.68,95.68,585125
2019-08-08,96.24,96.52,95.6,96.0,96.0,433225
2019-08-09,96.12,96.28,95.68,96.12,96.12,333675
2019-08-12,96.44,97.32,95.6,96.0,96.0,433375
2019-08-13,95.28,96.68,94.72,96.2,96.2,565675
2019-08-14,96.16,96.28,93.68,93.92,93.92,869650
2019-08-15,94.2,94.6,91.68,92.92,92.92,987775
2019-08-16,92.88,94.8,92.88,94.52,94.52,706325
2019-08-19,94.88,95.84,94.56,95.56,95.56,428475
2019-08-20,95.56,96.0,94.56,94.56,94.56,441600
2019-08-21,94.64,96.36,94.64,95.88,95.88,459425
2019-08-22,95.68,96.04,95.24,95.6,95.6,335050
2019-08-23,96.28,96.92,94.56,94.84,94.84,503950
2019-08-26,94.64,95.24,93.8,94.64,94.64,268025
2019-08-27,94.8,95.32,94.24,95.2,95.2,403675
2019-08-28,94.88,95.48,94.28,95.12,95.12,376675
2019-08-29,94.8,96.16,94.52,95.96,95.96,417375
2019-08-30,95.84,97.68,95.84,97.2,97.2,555275
2019-09-02,97.16,98.84,96.76,98.4,98.4,630450
2019-09-03,98.2,99.08,97.64,98.44,98.44,505475
2019-09-04,99.36,99.36,98.32,98.6,98.6,485325
2019-09-05,99.24,99.32,98.32,98.92,98.92,515025
2019-09-06,99.24,99.96,99.24,99.92,99.92,357125
2019-09-09,100.0,100.76,99.96,100.28,100.28,357000
2019-09-10,100.44,100.52,97.92,98.56,98.56,1056900
2019-09-11,99.0,99.48,98.48,98.8,98.8,646100
2019-09-12,99.68,100.4,99.16,100.28,100.28,731375
2019-09-13,100.28,100.44,99.0,99.32,99.32,436325
2019-09-16,98.92,99.16,98.0,98.0,98.0,455250
2019-09-17,98.04,98.44,97.64,98.2,98.2,483675
2019-09-18,98.08,99.16,97.84,98.88,98.88,510450
2019-09-19,99.0,100.12,98.92,100.12,100.12,555725
2019-09-20,100.52,100.52,98.32,98.32,98.32,962300
2019-09-23,98.24,98.44,96.68,98.08,98.08,415050
2019-09-24,97.72,98.56,97.36,97.88,97.88,472950
2019-09-25,97.2,97.6,96.2,97.56,97.56,437300
2019-09-26,97.76,99.16,97.52,98.56,98.56,467800
2019-09-27,99.0,99.24,98.44,98.84,98.84,263600
2019-09-30,98.68,99.16,98.36,98.96,98.96,314475
2019-10-01,99.2,99.56,97.44,97.68,97.68,524000
2019-10-02,97.2,97.36,95.36,95.44,95.44,683800
2019-10-03,95.52,95.88,94.44,94.88,94.88,468625
2019-10-04,95.28,95.8,94.72,95.76,95.76,634550
2019-10-07,96.0,96.32,95.44,96.12,96.12,566175
2019-10-08,96.16,96.24,94.2,94.56,94.56,663550
2019-10-09,94.72,95.36,94.2,94.88,94.88,406825
2019-10-10,95.0,95.44,94.16,95.08,95.08,326525
2019-10-11,99.6,99.96,97.64,98.84,98.84,1067850
2019-10-14,99.88,100.0,97.52,97.52,97.52,455925
2019-10-15,97.76,98.32,97.56,98.24,98.24,676625
2019-10-16,98.24,98.88,97.8,98.32,98.32,504400
2019-10-17,98.24,99.08,98.08,98.6,98.6,521825
2019-10-18,98.64,99.0,97.76,98.04,98.04,521825
2019-10-21,97.96,98.76,97.56,98.52,98.52,324375
2019-10-22,98.56,99.2,98.08,99.2,99.2,294500
2019-10-23,99.0,99.52,98.6,99.36,99.36,524725
2019-10-24,99.68,100.96,99.0,100.8,100.8,663850
2019-10-25,101.0,101.84,100.8,101.84,101.84,443825
2019-10-28,101.96,102.52,101.48,102.44,102.44,304175
2019-10-29,102.36,102.44,101.64,102.4,102.4,433525
2019-10-30,102.2,103.32,102.16,103.0,103.0,427075
2019-10-31,103.16,103.36,102.4,102.72,102.72,474600
2019-11-01,103.36,103.4,102.12,102.12,102.12,407300
2019-11-04,102.32,103.2,102.12,102.48,102.48,546350
2019-11-05,102.56,102.96,102.16,102.48,102.48,422650
2019-11-06,102.64,103.6,102.36,103.6,103.6,497250
2019-11-07,102.4,102.64,100.64,101.48,101.48,1150375
2019-11-08,100.8,102.08,100.6,101.12,101.12,722675
2019-11-11,101.12,101.12,100.16,100.84,100.84,498000
2019-11-12,101.12,101.72,100.68,101.56,101.56,446375
2019-11-13,101.28,102.32,101.0,101.84,101.84,509725
2019-11-14,101.84,102.08,101.24,101.88,101.88,486250
2019-11-15,102.36,102.8,101.84,102.04,102.04,387575
2019-11-18,102.28,102.64,101.8,102.2,102.2,549650
2019-11-19,102.92,103.2,102.48,102.64,102.64,456950
2019-11-20,102.36,102.84,101.88,102.2,102.2,529400
2019-11-21,102.8,103.04,101.76,101.84,101.84,575400
2019-11-22,102.32,102.68,101.8,102.36,102.36,507925
2019-11-25,102.56,103.6,102.44,103.32,103.32,351400
2019-11-26,103.64,103.68,102.72,103.52,103.52,615475
2019-11-27,103.8,103.96,103.24,103.64,103.64,432075
2019-11-28,103.76,103.96,103.44,103.96,103.96,258575
2019-11-29,103.48,104.32,103.16,104.08,104.08,332975
2019-12-02,104.0,105.36,103.08,103.4,103.4,862325
2019-12-03,103.4,103.72,102.48,102.6,102.6,511225
2019-12-04,102.4,104.08,102.12,103.48,103.48,460450
2019-12-05,102.12,104.04,102.12,103.4,103.4,332675
2019-12-06,103.52,104.84,103.28,104.84,104.84,389325
2019-12-09,104.88,104.92,104.0,104.16,104.16,260850
2019-12-10,103.88,104.48,102.8,104.48,104.48,543250
2019-12-11,104.6,104.6,103.6,104.44,104.44,429800
2019-12-12,104.48,104.84,103.6,104.64,104.64,620250
2019-12-13,104.96,105.12,103.8,104.08,104.08,527075
2019-12-16,104.88,105.08,104.28,104.76,104.76,495525
2019-12-17,105.0,105.24,104.16,104.44,104.44,473225
2019-12-18,104.52,105.28,104.24,104.56,104.56,414675
2019-12-19,104.96,105.2,104.36,105.08,105.08,396600
2019-12-20,105.72,105.96,105.2,105.64,105.64,741850
2019-12-23,105.96,106.4,105.8,106.16,106.16,350750
2019-12-27,106.52,106.88,106.24,106.6,106.6,264100
2019-12-30,106.68,106.68,105.68,106.04,106.04,272050
2020-01-03,105.92,106.4,105.04,106.4,106.4,508575
2020-01-06,105.72,105.84,104.72,105.72,105.72,353300
2020-01-07,106.16,106.32,105.24,105.56,105.56,287650
2020-01-08,105.4,105.52,104.56,105.36,105.36,325000
2020-01-09,105.64,105.84,104.08,104.68,104.68,668025
2020-01-10,105.04,105.24,104.2,104.64,104.64,361300
2020-01-13,104.8,105.72,104.52,105.0,105.0,376200
2020-01-14,105.44,106.2,104.56,106.2,106.2,391925
2020-01-15,106.24,106.32,105.72,106.24,106.24,318950
2020-01-16,107.0,107.0,105.72,106.4,106.4,283600
2020-01-17,106.68,107.6,106.2,107.6,107.6,673425
2020-01-20,107.84,107.92,107.44,107.8,107.8,420425
2020-01-21,107.88,108.6,107.16,108.52,108.52,497475
2020-01-22,108.72,109.68,108.52,109.0,109.0,492000
2020-01-23,109.44,109.44,108.08,108.36,108.36,544675
2020-01-24,109.96,110.92,109.32,110.64,110.64,695175
2020-01-27,109.96,109.96,108.84,108.84,108.84,689625
2020-01-28,112.0,115.04,109.92,113.72,113.72,1220325
2020-01-29,113.6,114.6,111.76,112.6,112.6,1038250
2020-01-30,112.16,112.48,111.12,111.52,111.52,502050
2020-01-31,112.04,112.8,111.12,111.64,111.64,661700
2020-02-03,112.0,112.08,109.08,109.08,109.08,1001025
2020-02-04,102.0,104.76,102.0,104.12,104.12,33163400
2020-02-05,104.56,106.08,103.36,106.08,106.08,2814350
2020-02-06,106.88,107.12,104.64,104.76,104.76,3789425
2020-02-07,105.52,105.52,103.64,104.2,104.2,1907200
2020-02-10,104.12,104.56,103.48,104.44,104.44,785825
2020-02-11,104.96,105.92,104.6,105.56,105.56,998750
2020-02-12,105.68,106.16,105.16,105.56,105.56,842025
2020-02-13,105.52,105.72,103.96,105.2,105.2,1201175
2020-02-14,106.0,106.52,105.24,106.16,106.16,915725
2020-02-17,106.0,106.4,105.12,105.6,105.6,692200
2020-02-18,104.96,105.36,104.48,104.84,104.84,631375
2020-02-19,105.32,105.96,104.8,105.96,105.96,465425
2020-02-20,106.0,106.48,105.28,105.76,105.76,731950
2020-02-21,105.44,105.92,104.56,105.36,105.36,852425
2020-02-24,103.2,103.36,100.84,101.92,101.92,1318325
2020-02-25,104.28,104.28,100.52,100.64,100.64,1035000
2020-02-26,100.04,101.16,97.92,101.08,101.08,1079825
2020-02-27,99.96,100.32,96.92,98.2,98.2,1513300
2020-02-28,96.0,96.76,94.8,95.92,95.92,2499975
2020-03-02,97.32,99.04,95.48,96.96,96.96,1697025
2020-03-03,98.0,100.6,97.44,98.64,98.64,1677450
2020-03-04,99.12,101.12,98.64,100.16,100.16,1374075
2020-03-05,100.8,100.96,98.16,98.92,98.92,1168700
2020-03-06,97.0,97.92,94.84,95.88,95.88,1583425
2020-03-09,90.08,92.52,88.8,91.72,91.72,2178175
2020-03-10,92.28,94.56,90.04,90.64,90.64,2018375
2020-03-11,91.28,92.04,89.72,89.96,89.96,1688025
2020-03-12,85.44,86.4,80.88,82.08,82.08,3487750
2020-03-13,83.68,88.04,80.52,81.24,81.24,2214825
2020-03-16,77.6,78.96,72.06,78.96,78.96,2206200
2020-03-17,82.32,83.44,77.28,82.4,82.4,2025600
2020-03-18,80.64,84.12,80.16,83.4,83.4,2319100
2020-03-19,87.6,90.68,84.48,89.32,89.32,2030325
2020-03-20,94.56,94.8,88.04,89.28,89.28,3552175
2020-03-23,84.44,88.88,83.92,84.04,84.04,1633000
2020-03-24,87.56,91.2,85.56,90.96,90.96,1686850
2020-03-25,92.92,95.12,89.32,92.8,92.8,1726375
2020-03-26,88.44,91.64,87.28,91.52,91.52,1287250
2020-03-27,88.32,89.88,87.72,88.6,88.6,832025
2020-03-30,89.4,90.36,87.16,90.0,90.0,987025
2020-03-31,91.32,91.88,87.68,89.68,89.68,1182825
2020-04-01,87.28,89.76,86.88,88.6,88.6,779775
2020-04-02,89.16,89.76,87.56,88.8,88.8,518350
2020-04-03,89.52,90.16,88.6,89.2,89.2,503675
2020-04-06,91.6,92.04,88.44,89.12,89.12,689225
2020-04-07,91.08,91.64,89.4,89.92,89.92,885050
2020-04-08,89.12,90.16,88.44,88.92,88.92,724425
2020-04-09,89.8,90.36,89.0,89.6,89.6,691825
2020-04-14,90.68,91.04,89.64,90.16,90.16,677600
2020-04-15,90.2,91.08,88.08,88.4,88.4,907800
2020-04-16,89.04,90.08,88.36,89.0,89.0,944125
2020-04-17,91.36,91.52,90.08,90.52,90.52,657375
2020-04-20,91.08,91.48,90.0,91.32,91.32,534075
2020-04-21,90.76,91.48,89.32,89.4,89.4,723875
2020-04-22,89.56,91.08,88.0,88.2,88.2,856350
2020-04-23,88.68,89.44,87.8,88.56,88.56,653800
2020-04-24,87.2,88.16,86.84,87.24,87.24,729250
2020-04-27,88.96,88.96,87.52,88.24,88.24,635375
2020-04-28,88.4,90.48,88.08,90.2,90.2,790175
2020-04-29,90.2,90.92,89.08,90.52,90.52,715450
2020-04-30,90.0,90.08,87.0,87.4,87.4,1192775
2020-05-04,84.76,84.8,83.56,83.6,83.6,923850
2020-05-05,84.4,84.4,82.64,83.84,83.84,985950
2020-05-06,83.84,84.8,83.72,84.28,84.28,868975
2020-05-07,85.0,86.0,84.6,85.64,85.64,743425
2020-05-08,86.0,87.68,85.08,87.2,87.2,376475
2020-05-11,88.0,88.0,86.44,86.52,86.52,430450
2020-05-12,86.2,87.16,86.2,87.0,87.0,679075
2020-05-13,85.84,86.4,85.48,85.72,85.72,663025
2020-05-14,84.88,85.36,82.2,82.6,82.6,940825
2020-05-15,82.96,84.04,82.96,83.08,83.08,561125
2020-05-18,84.36,86.96,83.92,86.96,86.96,1111250
2020-05-19,87.2,87.44,86.56,87.32,87.32,592100
2020-05-20,86.88,88.88,86.88,88.04,88.04,787450
2020-05-22,86.96,88.56,86.32,88.04,88.04,691175
2020-05-25,88.4,88.92,88.28,88.92,88.92,436225
2020-05-26,90.0,90.0,88.36,88.48,88.48,918075
2020-05-27,88.8,89.04,87.76,88.32,88.32,897650
2020-05-28,88.92,90.04,88.72,89.92,89.92,768275
2020-05-29,89.12,90.6,88.12,90.2,90.2,932475
2020-06-02,91.28,92.0,90.6,92.0,92.0,1052025
2020-06-03,93.08,96.0,92.0,95.64,95.64,1055450
2020-06-04,95.8,95.8,93.4,94.04,94.04,727225
2020-06-05,94.2,94.2,92.04,93.24,93.24,920175
2020-06-08,92.56,93.0,91.72,92.44,92.44,797250
2020-06-09,93.04,94.08,91.32,91.76,91.76,733200
2020-06-10,91.56,93.08,91.16,91.52,91.52,697225
2020-06-11,89.72,90.56,88.8,89.2,89.2,881625
2020-06-12,88.68,89.88,88.32,88.6,88.6,695250
2020-06-15,87.4,89.16,86.12,88.8,88.8,656725
2020-06-16,90.2,90.92,89.48,90.2,90.2,882400
2020-06-17,90.4,91.96,90.24,91.68,91.68,682950
2020-06-18,91.84,92.72,91.2,92.48,92.48,803100
2020-06-19,93.68,93.96,92.52,93.2,93.2,1765950
2020-06-22,93.24,93.8,92.04,92.32,92.32,651625
2020-06-23,92.92,93.64,92.12,92.48,92.48,444400
2020-06-24,92.12,92.76,90.84,90.84,90.84,549625
2020-06-25,90.64,91.48,89.68,91.36,91.36,575350
2020-06-26,92.28,92.8,91.4,91.76,91.76,528375
2020-06-29,91.72,92.8,91.24,92.36,92.36,407500
2020-06-30,92.48,92.68,91.96,92.6,92.6,559500
2020-07-01,92.52,93.6,91.76,92.88,92.88,386775
2020-07-02,93.64,94.08,92.6,93.64,93.64,493800
2020-07-03,93.92,93.92,92.56,92.8,92.8,364850
2020-07-06,93.8,94.28,93.36,94.28,94.28,556525
2020-07-07,93.92,94.48,93.16,93.64,93.64,479125
2020-07-08,93.28,93.92,92.56,92.76,92.76,727425
2020-07-09,92.96,94.2,92.28,92.4,92.4,615825
2020-07-10,92.48,94.44,92.4,94.08,94.08,600650
2020-07-13,94.68,95.28,94.28,94.88,94.88,414325
2020-07-14,93.8,95.0,93.4,94.84,94.84,642400
2020-07-15,95.8,97.12,95.32,96.6,96.6,645225
2020-07-16,96.2,97.6,96.0,97.08,97.08,553050
2020-07-17,99.28,99.8,97.8,97.96,97.96,757550
2020-07-20,97.6,98.84,97.48,98.08,98.08,463275
2020-07-21,99.84,101.92,95.8,96.6,96.6,926050
2020-07-22,96.08,98.28,95.84,97.72,97.72,585575
2020-07-23,98.28,99.24,98.04,98.8,98.8,547875
2020-07-24,97.64,97.92,96.68,96.92,96.92,535350
2020-07-27,96.56,97.88,96.32,97.44,97.44,435700
2020-07-28,97.76,98.04,96.68,97.28,97.28,354750
2020-07-29,97.0,98.44,96.8,97.84,97.84,399575
2020-07-30,98.48,98.68,96.0,96.84,96.84,689125
2020-07-31,97.24,97.24,95.56,95.64,95.64,658475
2020-08-03,95.76,98.6,95.72,98.4,98.4,545325
2020-08-04,96.24,97.2,94.4,95.36,95.36,7764750
2020-08-05,95.8,96.52,95.08,95.72,95.72,823575
2020-08-06,95.72,96.16,94.72,95.6,95.6,667600
2020-08-07,95.36,96.56,95.24,95.88,95.88,506875
2020-08-10,96.52,96.56,95.28,95.48,95.48,433900
2020-08-11,95.68,96.24,95.36,95.68,95.68,536300
2020-08-12,95.8,96.28,95.2,96.2,96.2,496200
2020-08-13,95.68,96.64,95.56,95.6,95.6,580000
2020-08-14,95.4,95.56,94.4,94.4,94.4,532775
2020-08-17,94.08,95.8,94.08,95.4,95.4,395500
2020-08-18,95.4,95.4,93.6,94.04,94.04,742950
2020-08-19,94.16,94.96,93.88,94.24,94.24,494150
2020-08-20,93.76,94.08,93.32,93.76,93.76,627150
2020-08-21,94.24,95.24,93.96,94.36,94.36,486400
2020-08-24,94.8,96.4,94.8,96.04,96.04,440825
2020-08-25,96.24,96.52,94.8,94.8,94.8,481950
2020-08-26,94.8,95.88,94.56,95.64,95.64,409675
2020-08-27,95.56,96.52,95.52,95.56,95.56,501300
2020-08-28,95.48,95.84,94.84,95.04,95.04,466150
2020-08-31,95.6,95.72,93.52,93.52,93.52,681050
2020-09-01,94.16,94.68,93.56,93.96,93.96,483375
2020-09-02,94.48,96.64,94.48,96.04,96.04,676100
2020-09-03,96.6,96.84,94.2,94.48,94.48,494100
2020-09-04,94.0,95.56,93.44,94.04,94.04,462975
2020-09-07,94.16,95.64,93.88,95.48,95.48,396400
2020-09-08,95.92,95.92,93.76,94.88,94.88,448150
2020-09-09,95.04,96.44,95.04,96.4,96.4,437125
2020-09-10,96.12,96.44,95.36,95.72,95.72,402850
2020-09-11,95.36,96.52,95.28,96.12,96.12,359375
2020-09-14,96.8,97.16,95.64,95.76,95.76,409500
2020-09-15,96.12,97.32,95.6,97.0,97.0,723725
2020-09-16,97.12,98.72,96.68,98.44,98.44,946975
2020-09-17,97.48,98.52,97.4,97.92,97.92,543450
2020-09-18,98.08,98.08,95.92,97.88,97.88,1349125
2020-09-21,97.44,98.04,96.24,96.8,96.8,670050
2020-09-22,97.2,98.12,97.04,97.76,97.76,449300
2020-09-23,98.6,98.8,97.44,97.44,97.44,352000
2020-09-24,96.24,97.28,96.24,97.2,97.2,510175
2020-09-25,97.28,98.2,96.36,98.2,98.2,468975
2020-09-28,99.52,99.88,98.64,99.64,99.64,547100
2020-09-29,99.32,99.76,98.76,98.96,98.96,456175
2020-09-30,98.48,99.68,98.44,98.76,98.76,674850
2020-10-01,99.0,99.52,98.44,98.84,98.84,431875
2020-10-02,98.24,99.28,97.84,99.16,99.16,429750
2020-10-05,99.6,99.92,98.84,99.12,99.12,239900
2020-10-06,99.32,99.32,97.52,97.96,97.96,372000
2020-10-07,97.76,98.0,97.0,97.32,97.32,346450
2020-10-08,97.8,98.12,97.36,97.6,97.6,320425
2020-10-09,97.32,97.68,96.88,97.6,97.6,370000
2020-10-12,97.68,98.4,97.32,98.4,98.4,387975
2020-10-13,98.04,99.04,97.64,98.48,98.48,239550
2020-10-14,98.8,99.36,98.24,98.56,98.56,291075
2020-10-15,97.4,97.48,95.96,96.44,96.44,586350
2020-10-16,96.92,97.92,96.88,97.4,97.4,414925
2020-10-19,97.76,98.28,97.16,97.16,97.16,281250
2020-10-20,97.12,97.4,95.64,96.08,96.08,444150
2020-10-21,96.04,96.24,93.88,94.0,94.0,688025
2020-10-22,93.48,94.64,92.92,94.6,94.6,513550
2020-10-23,94.24,95.56,94.24,95.2,95.2,413925
2020-10-26,94.16,95.68,94.08,94.76,94.76,451925
2020-10-27,95.04,95.32,94.08,94.56,94.56,359725
2020-10-28,93.68,93.96,91.08,91.88,91.88,802525
2020-10-29,91.84,92.48,91.24,91.28,91.28,522500
2020-10-30,90.8,91.64,90.12,91.64,91.64,582350
2020-11-02,91.6,93.08,91.04,92.72,92.72,476800
2020-11-03,93.16,94.24,92.84,94.16,94.16,507825
2020-11-04,93.4,95.56,93.36,95.36,95.36,424625
2020-11-05,95.76,97.08,95.76,96.0,96.0,604225
2020-11-06,96.0,96.4,95.0,96.4,96.4,337525
2020-11-09,97.8,100.2,97.24,98.28,98.28,885600
2020-11-10,101.2,103.8,99.08,103.8,103.8,2182100
2020-11-11,104.0,106.12,102.44,105.64,105.64,1088600
2020-11-12,105.64,107.16,104.96,106.04,106.04,652775
2020-11-13,106.0,106.16,104.04,104.64,104.64,498300
2020-11-16,105.4,106.84,104.24,106.24,106.24,507950
2020-11-17,106.0,106.76,105.68,105.88,105.88,454150
2020-11-18,105.76,106.2,105.08,105.92,105.92,422325
2020-11-19,105.4,106.08,104.6,105.68,105.68,511750
2020-11-20,105.92,106.8,105.36,106.8,106.8,427300
2020-11-23,107.2,107.36,106.4,106.4,106.4,375425
2020-11-24,106.52,107.16,104.08,104.52,104.52,567000
2020-11-25,104.52,105.0,103.88,104.0,104.0,539625
2020-11-26,104.28,104.44,103.32,103.48,103.48,297125
2020-11-27,102.76,103.52,102.44,103.52,103.52,529600
2020-11-30,102.72,104.52,102.56,103.56,103.56,811650
2020-12-01,103.48,103.92,102.76,102.84,102.84,520000
2020-12-02,102.32,102.92,102.04,102.52,102.52,482925
2020-12-03,105.0,105.0,102.12,102.2,102.2,811575
2020-12-04,102.0,102.48,101.04,101.56,101.56,619725
2020-12-07,100.44,102.64,100.04,102.24,102.24,447075
2020-12-08,102.12,104.96,101.48,104.64,104.64,739175
2020-12-09,104.32,105.4,103.96,105.04,105.04,553050
2020-12-10,106.24,106.8,103.36,103.56,103.56,769550
2020-12-11,102.96,104.96,102.8,104.88,104.88,595450
2020-12-14,105.2,105.2,103.28,104.0,104.0,547375
2020-12-15,104.04,105.24,103.64,104.48,104.48,636925
2020-12-16,104.72,105.52,104.32,105.0,105.0,638900
2020-12-17,105.4,106.08,104.64,105.36,105.36,689325
2020-12-18,105.12,106.04,104.96,105.72,105.72,1108750
2020-12-21,104.88,105.64,104.04,104.28,104.28,614225
2020-12-22,105.04,105.64,104.64,105.24,105.24,277475
2020-12-23,105.64,106.08,105.28,105.72,105.72,260525
2020-12-28,106.08,106.68,106.0,106.4,106.4,303250
2020-12-29,106.16,107.12,106.16,106.88,106.88,202875
2020-12-30,106.96,107.52,106.68,106.8,106.8,317800
2021-01-04,107.6,107.6,106.32,106.84,106.84,390100
2021-01-05,106.56,106.68,105.6,105.88,105.88,382175
2021-01-06,105.68,107.24,105.24,107.0,107.0,470900
2021-01-07,107.6,107.88,106.88,107.24,107.24,410575
2021-01-08,107.64,108.12,107.04,107.4,107.4,411350
2021-01-11,107.8,108.4,107.44,107.96,107.96,418300
2021-01-12,107.88,108.08,107.0,107.96,107.96,633475
2021-01-13,107.96,109.12,107.4,108.48,108.48,553075
2021-01-14,108.6,110.0,107.84,108.96,108.96,583400
2021-01-15,108.8,108.92,107.88,108.44,108.44,638025
2021-01-18,108.36,109.4,108.2,108.88,108.88,260925
2021-01-19,109.72,109.72,107.92,108.12,108.12,329425
2021-01-20,108.56,109.44,108.28,109.32,109.32,363775
2021-01-21,110.0,110.32,108.92,109.68,109.68,498775
2021-01-22,110.24,110.44,109.16,109.56,109.56,500825
2021-01-25,110.0,110.16,109.48,109.88,109.88,546525
2021-01-26,109.88,111.0,109.24,110.6,110.6,386950
2021-01-27,109.2,110.72,109.0,109.8,109.8,601425
2021-01-28,109.4,110.96,108.68,109.36,109.36,1099100
2021-01-29,108.72,110.92,108.16,108.36,108.36,1270700
2021-02-01,108.64,109.24,107.32,108.28,108.28,660225
2021-02-02,108.6,109.68,108.0,109.04,109.04,756200
2021-02-03,109.2,110.48,108.84,109.08,109.08,627225
